Date/Time,COOLSYS1 DEMAND INLET NODE:System Node Temperature [C](TimeStep),COOLSYS1 DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),COOLSYS1 DEMAND OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),COOLSYS1 SUPPLY INLET NODE:System Node Temperature [C](TimeStep),COOLSYS1 SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),ExteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),HeatRejection:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/01  19:56:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  19:57:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  19:58:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  19:59:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:00:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719,1296734567.02135,0.0,0.0,89713308.7227387,184543200.,538279852.336432,351999296.703297,130237301.303707,1961607.95517353,0.0,1556180725.61411,1548297747.3675,7882978.24661265 
 01/01  20:01:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:02:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:03:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:04:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:05:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:06:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:07:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:08:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:09:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:10:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:11:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:12:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:13:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:14:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:15:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:16:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:17:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:18:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:19:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:20:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:21:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:22:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:23:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:24:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:25:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:26:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:27:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:28:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:29:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:30:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:31:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:32:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:33:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:34:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:35:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:36:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:37:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:38:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:39:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:40:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:41:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:42:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:43:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:44:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:45:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:46:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:47:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:48:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:49:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:50:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:51:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:52:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:53:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:54:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:55:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:56:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:57:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:58:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  20:59:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:00:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719,1296120108.95651,0.0,0.0,89713308.7227387,184543200.,538279852.336432,351999296.703297,129625976.305546,1958474.8884932,0.0,1552798805.98778,1544915785.47768,7883020.51009673 
 01/01  21:01:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:02:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:03:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:04:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:05:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:06:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:07:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:08:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:09:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:10:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:11:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:12:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:13:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:14:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:15:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:16:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:17:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:18:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:19:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:20:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:21:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:22:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:23:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:24:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:25:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:26:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:27:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:28:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:29:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:30:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:31:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:32:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:33:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:34:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:35:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:36:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:37:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:38:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:39:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:40:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:41:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:42:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:43:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:44:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:45:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:46:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:47:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:48:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:49:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:50:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:51:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:52:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:53:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:54:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:55:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:56:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:57:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:58:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  21:59:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:00:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719,1204801441.7267,0.0,0.0,89713308.7227387,184543200.,538279852.336432,263999472.527472,126316481.565908,1949126.57414884,0.0,1548975238.51199,1533260527.0665,15714711.4454853 
 01/01  22:01:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:02:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:03:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:04:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:05:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:06:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:07:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:08:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:09:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:10:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:11:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:12:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:13:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:14:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:15:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:16:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:17:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:18:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:19:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:20:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:21:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:22:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:23:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:24:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:25:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:26:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:27:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:28:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:29:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:30:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:31:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:32:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:33:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:34:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:35:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:36:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:37:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:38:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:39:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:40:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:41:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:42:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:43:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:44:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:45:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:46:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:47:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:48:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:49:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:50:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:51:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:52:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:53:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:54:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:55:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:56:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:57:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:58:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  22:59:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:00:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719,1118846623.28855,0.0,0.0,89713308.7227387,184543200.,538279852.336432,175999648.351648,128276891.434808,2033722.44292665,0.0,1607328220.78887,1599445217.33163,7883003.45724214 
 01/01  23:01:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:02:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:03:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:04:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:05:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:06:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:07:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:08:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:09:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:10:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:11:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:12:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:13:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:14:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:15:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:16:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:17:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  23:18:00,6.70001068039228,12.3931302667759,1.419161992343106E-005,6.71109632867949,6.71109632867949 
 01/01  23:19:00,6.70001068425343,12.688119787724,5.160376465158290E-005,6.71109840711805,6.71109840711805 
 01/01  23:20:00,6.70001069476425,12.3998978321917,1.274245214972638E-004,6.7111039286804,6.7111039286804 
 01/01  23:21:00,6.70001071143427,12.4016934387709,1.563679388778378E-004,6.71111255750038,6.71111255750038 
 01/01  23:22:00,6.70001073306934,12.4017092992794,2.115932413495377E-004,6.7111237475515,6.7111237475515 
 01/01  23:23:00,6.70001076121212,12.4017250465112,2.664948198958031E-004,6.71113828671174,6.71113828671174 
 01/01  23:24:00,6.70001079584843,12.4017406761307,3.210562100532874E-004,6.71115615459153,6.71115615459153 
 01/01  23:25:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:26:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:27:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:28:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:29:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:30:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:31:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:32:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:33:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:34:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:35:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:36:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:37:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:38:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:39:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:40:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:41:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:42:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:43:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:44:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:45:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:46:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:47:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:48:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:49:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:50:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:51:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:52:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:53:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:54:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:55:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:56:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:57:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:58:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  23:59:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/01  24:00:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576,1033277863.4901,0.0,0.0,89713308.7227387,184543200.,538279852.336432,87999824.1758242,130622190.808937,2119487.44617086,0.0,1674761717.55122,1666879713.23434,7882004.31687733 
 01/02  00:01:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:02:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:03:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:04:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:05:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:06:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:07:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:08:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:09:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:10:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:11:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:12:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:13:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:14:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:15:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:16:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:17:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:18:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:19:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:20:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:21:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:22:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:23:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:24:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:25:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:26:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
 01/02  00:27:00,6.70001081478839,6.70001081478839,0.0,6.71116591808576,6.71116591808576 
